Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
25-03-2022,37.9833,0.000505741,0.000505613,0.086503696,0.000240114,0.000733404,59263.66,0,-1.229175826,1.05,-0.009433962,0.82,4,,4.25,4,6.811,167.7,0.963275135,-2.811,3.037,,898.71,37.9833,0,-0.007204607,37.9833,0,0.00015873,0.000347011,0.110967163,0,0.26991328
28-03-2022,37.9887,0.000142168,0.000142158,0.086658162,0.000158229,0.000582622,59263.66,0,-1.229175826,1.05,0.640625,0.819666667,4,,4.25,4,6.836,167.7,0.963275135,-2.836,3.037,,897.31,37.9887,0,-0.007204607,37.9887,0,0.00015873,-1.66E-05,-0.00085995,0,-0.001661678
29-03-2022,37.9958,0.000186898,0.00018688,0.086861255,0.00012937,0.0005577,59263.66,0,-1.229175826,1.05,0.640625,0.805666667,4,,4.25,4,6.821,167.7,0.963275135,-2.821,3.037,,898.13,37.9958,0,-0.007204607,37.9958,0,0.00015873,2.82E-05,-0.052644343,0,-0.097373074
30-03-2022,38.015,0.000505319,0.000505191,0.087410467,0.000100418,0.000511496,59263.66,0,-1.229175826,1.05,-0.009433962,0.833333333,4,,4.25,4,6.784,167.7,0.963275135,-2.784,3.037,,900.71,38.015,0,-0.007204607,38.015,0,0.00015873,0.000346589,-0.114002921,0,-0.19339478
31-03-2022,38.0173,6.05E-05,6.05E-05,0.087476258,0.000114836,0.000503757,59263.66,0,-1.229175826,1.05,-0.009433962,0.847333333,4,,4.25,4,6.843,167.7,0.963275135,-2.843,3.037,,898.44,38.0173,0,-0.007204607,38.0173,0,0.00015873,-9.82E-05,-0.087134207,0,-0.145930157
04-04-2022,38.0049,-0.000326167,-0.000326221,0.087121559,0.000110474,0.000507091,57962.41,0,-3.397883175,1.05,0.640625,0.804,4,,4.25,4,6.898,170.1,1.431127013,-2.898,2.569,,893.46,38.0173,-0.000326167,-0.007204607,38.0173,-0.000326167,0.00015873,-0.000484897,-0.095162654,-0.000326167,-0.159669435
05-04-2022,38.0195,0.000384161,0.000384087,0.087539189,0.000117296,0.000509423,57962.41,0,-3.397883175,1.05,0,0.804,4,,4.25,4,6.899,170.1,1.431127013,-2.899,2.569,,893.3,38.0195,0,-0.007204607,38.0195,0,0.00015873,0.000225431,-0.081336499,0,-0.13709868
06-04-2022,38.0108,-0.00022883,-0.000228856,0.087290327,9.33E-05,0.000508166,57962.41,0,-3.397883175,,,,4,,4.25,4,6.917,170.1,1.431127013,-2.917,2.569,,892.21,38.0195,-0.00022883,-0.007204607,38.0195,-0.00022883,0.00015873,-0.00038756,-0.128751524,-0.00022883,-0.217549441
07-04-2022,38.0176,0.000178897,0.000178881,0.087484839,0.000104982,0.000505892,57962.41,0,-3.397883175,1.05,0.640625,0.790333333,4,,4.25,4,6.914,170.1,1.431127013,-2.914,2.569,,892.52,38.0195,-5.00E-05,-0.007204607,38.0195,-5.00E-05,0.00015873,2.02E-05,-0.106243739,0,-0.177717058
08-04-2022,37.87,-0.003882412,-0.003889968,0.083262775,3.36E-06,0.000873559,57962.41,0,-3.397883175,1.05,0,0.757,4,3.75,4.25,4,7.119,170.1,1.431127013,-3.119,2.569,0.5,880.66,38.0195,-0.003932193,-0.007204607,38.0195,-0.003932193,0.00015873,-0.004041143,-0.177856149,-0.003882412,-0.211226007
11-04-2022,37.8261,-0.001159229,-0.001159901,0.082007025,-5.08E-05,0.000894058,57962.41,0,-3.397883175,0.58,-0.436893204,0.787,4,3.75,4.25,4,7.149,170.1,1.431127013,-3.149,2.569,0.5,878.41,38.0195,-0.005086863,-0.007204607,38.0195,-0.005086863,0.00015873,-0.001317959,-0.234326885,-0.001159229,-0.278915859
12-04-2022,37.8202,-0.000155977,-0.000155989,0.081838257,-4.44E-05,0.000892538,57962.41,0,-3.397883175,,,,4,3.75,4.25,4,7.189,170.1,1.431127013,-3.189,2.569,0.5,875.41,38.0195,-0.005242047,-0.007204607,38.0195,-0.005242047,0.00015873,-0.000314707,-0.227538523,-0.000155977,-0.270204087
13-04-2022,37.756,-0.001697506,-0.001698948,0.080001831,-0.000112646,0.000938425,57962.41,0,-3.397883175,1.05,0.640625,0.805666667,4,3.75,4.25,4,7.215,170.1,1.431127013,-3.215,2.569,0.5,872.74,38.0195,-0.006930654,-0.007204607,38.0195,-0.006930654,0.00015873,-0.001856236,-0.289182991,-0.001697506,-0.343128791
18-04-2022,37.8107,0.001448776,0.001447728,0.081566512,-8.35E-05,0.000973401,57962.41,0,-3.397883175,1.05,0.640625,0.805666667,4,3.75,4.25,4,7.153,170.1,1.431127013,-3.153,2.569,0.5,875.8,38.0195,-0.005491919,-0.007204607,38.0195,-0.005491919,0.00015873,0.001290046,-0.248885384,0,-0.306320395
19-04-2022,37.8276,0.000446963,0.000446864,0.082049932,-3.85E-05,0.000965325,57962.41,0,-3.397883175,1.05,-0.009433962,0.819666667,4,3.75,4.25,4,7.151,170.1,1.431127013,-3.151,2.569,0.5,877.36,38.0195,-0.00504741,-0.007204607,38.0195,-0.00504741,0.00015873,0.000288233,-0.204287991,0,-0.250700333
20-04-2022,37.8435,0.000420328,0.00042024,0.082504748,-3.34E-06,0.000962089,57962.41,0,-3.397883175,1.05,-0.009433962,0.792,4,3.75,4.25,4,7.105,170.1,1.431127013,-3.105,2.569,0.5,879.98,38.0195,-0.004629203,-0.007204607,38.0195,-0.004629203,0.00015873,0.000261598,-0.168455703,0,-0.206020826
21-04-2022,37.843,-1.32E-05,-1.32E-05,0.082490446,-1.90E-05,0.000958152,57962.41,0,-3.397883175,1.05,0.640625,0.805666667,4,3.75,4.25,4,7.144,170.1,1.431127013,-3.144,2.569,0.5,878.14,38.0195,-0.004642355,-0.007204607,38.0195,-0.004642355,0.00015873,-0.000171942,-0.18550957,-1.32E-05,-0.225999311
22-04-2022,37.8405,-6.61E-05,-6.61E-05,0.082418934,1.21E-05,0.000940247,57962.41,0,-3.397883175,1.05,-0.009433962,0.805666667,4,3.75,4.25,4,7.167,170.1,1.431127013,-3.167,2.569,0.5,876.3,38.0195,-0.00470811,-0.007204607,38.0195,-0.00470811,0.00015873,-0.000224793,-0.155993426,-6.61E-05,-0.18885108
25-04-2022,37.888,0.001255269,0.001254482,0.083777661,5.03E-05,0.000967227,57962.41,0,-3.397883175,1.05,0.640625,0.777666667,4,3.75,4.25,4,7.043,170.1,1.431127013,-3.043,2.569,0.5,884.23,38.0195,-0.003458751,-0.007204607,38.0195,-0.003458751,0.00015873,0.001096539,-0.112117379,0,-0.139628027
26-04-2022,37.8954,0.000195313,0.000195293,0.083989336,4.69E-05,0.000966519,57962.41,0,-3.397883175,1.05,0,0.805,4,3.75,4.25,4,7.053,170.1,1.431127013,-3.053,2.569,0.5,884.3,38.0195,-0.003264114,-0.007204607,38.0195,-0.003264114,0.00015873,3.66E-05,-0.115673763,0,-0.1439516
27-04-2022,37.8946,-2.11E-05,-2.11E-05,0.083966452,1.86E-05,0.000955173,57962.41,0,-3.397883175,1.05,0,0.818666667,4,3.75,4.25,4,7.083,170.1,1.431127013,-3.083,2.569,0.5,882.37,38.0195,-0.003285156,-0.007204607,38.0195,-0.003285156,0.00015873,-0.000179841,-0.146741,-2.11E-05,-0.180528093
28-04-2022,37.8825,-0.000319307,-0.000319358,0.083620335,2.14E-05,0.000954006,57962.41,0,-3.397883175,1.05,0,0.818333333,4,3.75,4.25,4,7.155,170.1,1.431127013,-3.155,2.569,0.5,877.71,38.0195,-0.003603414,-0.007204607,38.0195,-0.003603414,0.00015873,-0.000478037,-0.143962314,-0.000319307,-0.176965918
29-04-2022,37.8875,0.000131987,0.000131978,0.083763358,1.75E-06,0.000945128,57962.41,0,-3.397883175,1.05,0,0.831666667,4,3.75,4.25,4,7.139,170.1,1.431127013,-3.139,2.569,0.5,878.66,38.0195,-0.003471903,-0.007204607,38.0195,-0.003471903,0.00015873,-2.67E-05,-0.166091831,0,-0.202268741
02-05-2022,37.9052,0.000467173,0.000467063,0.084269663,-8.45E-06,0.000938135,57962.41,0,-3.397883175,,,,4,3.75,4.25,4,7.119,171.7,0.940623163,-3.119,3.059,0.5,879.86,38.0195,-0.003006352,-0.007204607,38.0195,-0.003006352,0.00015873,0.000308442,-0.17820961,0,-0.215420205
04-05-2022,37.659,-0.006495151,-0.006516336,0.077227168,-0.000238235,0.001506889,57962.41,0,-3.397883175,1.05,-0.009433962,0.818,4.4,4.15,4.65,4,7.378,171.7,0.940623163,-2.978,3.459,0.5,863.84,38.0195,-0.009481976,-0.009481976,38.0195,-0.009481976,0.000174603,-0.006669754,-0.263784633,-0.006495151,-0.289504054
05-05-2022,37.6171,-0.001112616,-0.001113235,0.076028628,-0.000287889,0.001510455,57962.41,0,-3.397883175,1.05,0,0.804,4.4,4.15,4.65,4,7.403,171.7,0.940623163,-3.003,3.459,0.5,862.53,38.0195,-0.010584042,-0.010584042,38.0195,-0.010584042,0.000174603,-0.001287219,-0.296385714,-0.001112616,-0.325749787
06-05-2022,37.5683,-0.001297282,-0.001298125,0.074632715,-0.000351073,0.001511754,57962.41,0,-3.397883175,,,,4.4,4.15,4.65,4,7.451,171.7,0.940623163,-3.051,3.459,0.5,859.49,38.0195,-0.011867594,-0.011867594,38.0195,-0.011867594,0.000174603,-0.001471886,-0.338276134,-0.001297282,-0.371249406
09-05-2022,37.5685,5.32E-06,5.32E-06,0.074638436,-0.000337814,0.001513123,57962.41,0,-3.397883175,0.58,-0.09375,0.696333333,4.4,4.15,4.65,4,7.465,171.7,0.940623163,-3.065,3.459,0.5,858.18,38.0195,-0.011862334,-0.011867594,38.0195,-0.011862334,0.000174603,-0.00016928,-0.329557322,0,-0.361057931
10-05-2022,37.6134,0.00119515,0.001194437,0.07592279,-0.00030184,0.001536924,57962.41,0,-3.397883175,,,,4.4,4.15,4.65,4,7.301,171.7,0.940623163,-2.901,3.459,0.5,867.93,38.0195,-0.010681361,-0.011867594,38.0195,-0.010681361,0.000174603,0.001020547,-0.301391522,0,-0.33539396
11-05-2022,37.634,0.000547677,0.000547527,0.076512048,-0.000289907,0.001542252,57962.41,0,-3.397883175,,,,4.4,4.15,4.65,4,7.215,171.7,0.940623163,-2.815,3.459,0.5,873.25,38.0195,-0.010139534,-0.011867594,38.0195,-0.010139534,0.000174603,0.000373074,-0.292955948,0,-0.327136945
12-05-2022,37.6455,0.000305575,0.000305528,0.076841003,-0.000296579,0.001539121,57962.41,0,-3.397883175,0.58,-0.09375,0.794,4.4,4.15,4.65,4,7.244,171.7,0.940623163,-2.844,3.459,0.5,874.7,38.0195,-0.009837057,-0.011867594,38.0195,-0.009837057,0.000174603,0.000130972,-0.29823076,0,-0.33235109
13-05-2022,37.6116,-0.000900506,-0.000900912,0.075871301,-0.000331335,0.001540644,57962.41,0,-3.397883175,1.05,0.640625,0.874,4.4,4.15,4.65,4,7.318,171.7,0.940623163,-2.918,3.459,0.5,868.08,38.0195,-0.010728705,-0.011867594,38.0195,-0.010728705,0.000174603,-0.001075109,-0.320838712,-0.000900506,-0.358623482
17-05-2022,37.6304,0.000499846,0.000499721,0.076409071,-0.000320904,0.001545326,57962.41,0,-3.397883175,1.05,0,0.818333333,4.4,4.15,4.65,4,7.366,171.7,0.940623163,-2.966,3.459,0.5,865.04,38.0195,-0.010234222,-0.011867594,38.0195,-0.010234222,0.000174603,0.000325243,-0.313458549,0,-0.351439013
18-05-2022,37.6439,0.000358752,0.000358688,0.076795236,-0.000325789,0.001542854,57962.41,0,-3.397883175,1.05,0,0.818,4.4,4.15,4.65,4,7.355,171.7,0.940623163,-2.955,3.459,0.5,865.67,38.0195,-0.009879141,-0.011867594,38.0195,-0.009879141,0.000174603,0.000184149,-0.317470379,0,-0.355367454
19-05-2022,37.6597,0.000419723,0.000419635,0.077247191,-0.000313815,0.001547343,57962.41,0,-3.397883175,1.05,0,0.817666667,4.4,4.15,4.65,4,7.32,171.7,0.940623163,-2.92,3.459,0.5,867.38,38.0195,-0.009463565,-0.011867594,38.0195,-0.009463565,0.000174603,0.00024512,-0.309152916,0,-0.347063938
20-05-2022,37.6632,9.29E-05,9.29E-05,0.077347308,-0.000299845,0.001549118,57962.41,0,-3.397883175,1.05,0,0.790333333,4.4,4.15,4.65,4,7.359,171.7,0.940623163,-2.959,3.459,0.5,865.44,38.0195,-0.009371507,-0.011867594,38.0195,-0.009371507,0.000174603,-8.17E-05,-0.300121984,0,-0.33647525
23-05-2022,37.6792,0.000424818,0.000424728,0.077804984,-0.00029849,0.001549755,57962.41,0,-3.397883175,1.05,0.640625,0.790333333,4.4,4.15,4.65,4.5,7.386,171.7,0.940623163,-2.986,3.459,0.5,863.66,38.0195,-0.00895067,-0.011867594,38.0176,-0.008901141,0.000174603,0.000250215,-0.299465615,0,-0.335877364
24-05-2022,37.6918,0.000334402,0.000334346,0.078165404,-0.000279715,0.001554033,57962.41,0,-3.397883175,1.05,0,0.817666667,4.4,4.15,4.65,4.5,7.359,171.7,0.940623163,-2.959,3.459,0.5,865.41,38.0195,-0.008619261,-0.011867594,38.0176,-0.008569715,0.000174603,0.000159799,-0.286900492,0,-0.322061064
25-05-2022,37.6984,0.000175104,0.000175089,0.078354196,-0.000279842,0.001553995,57962.41,0,-3.397883175,1.05,0,0.817666667,4.4,4.15,4.65,4.5,7.305,171.7,0.940623163,-2.905,3.459,0.5,868.28,38.0195,-0.008445666,-0.011867594,37.9052,-0.005455716,0.000174603,5.01E-07,-0.287329407,0,-0.322534567
26-05-2022,37.7047,0.000167116,0.000167102,0.078534406,-0.000144858,0.001398358,57962.41,0,-3.397883175,1.05,0.640625,0.817666667,4.4,4.15,4.65,4.5,7.294,171.7,0.940623163,-2.894,3.459,0.5,869.17,38.0195,-0.008279962,-0.011867594,37.9052,-0.005289512,0.000174603,-7.49E-06,-0.22315694,0,-0.252098644
27-05-2022,37.7074,7.16E-05,7.16E-05,0.078611639,-0.00010383,0.001385568,57962.41,0,-3.397883175,1.05,0,0.804,4.4,4.15,4.65,4.5,7.35,171.7,0.940623163,-2.95,3.459,0.5,865.45,38.0195,-0.008208945,-0.011867594,37.9052,-0.005218281,0.000174603,-0.000102994,-0.195987832,0,-0.220288843
30-05-2022,37.709,4.24E-05,4.24E-05,0.078657406,-9.72E-05,0.001385784,57962.41,0,-3.397883175,1.05,0.640625,0.790333333,4.4,4.15,4.65,4.5,7.409,171.7,0.940623163,-3.009,3.459,0.5,862.59,38.0195,-0.008166862,-0.011867594,37.9052,-0.005176071,0.000174603,-0.000132171,-0.191566603,0,-0.215107938
31-05-2022,37.733,0.000636453,0.00063625,0.079343921,-1.94E-05,0.001358083,57962.41,0,-3.397883175,1.05,0,0.804,4.4,4.15,4.65,4.5,7.415,171.7,0.940623163,-3.015,3.459,0.5,861.71,38.0195,-0.007535607,-0.011867594,37.9052,-0.004542912,0.000174603,0.00046185,-0.138578005,0,-0.155388278
01-06-2022,37.6991,-0.000898418,-0.000898822,0.078374219,-9.77E-05,0.001338047,57962.41,0,-3.397883175,1.05,-0.009433962,0.793666667,4.4,4.15,4.65,4.5,7.414,172.6,0.524170064,-3.014,3.876,0.5,861.86,38.0195,-0.008427254,-0.011867594,37.9052,-0.005437249,0.000174603,-0.001073021,-0.1995217,-0.000898418,-0.219990598
02-06-2022,37.6989,-5.31E-06,-5.31E-06,0.078368498,-0.000112733,0.001334241,57962.41,0,-3.397883175,,,,4.4,4.15,4.65,4.5,7.434,172.6,0.524170064,-3.034,3.876,0.5,860.78,38.0195,-0.008432515,-0.011867594,37.9052,-0.005442525,0.000174603,-0.000179908,-0.211786327,-5.31E-06,-0.232859999
03-06-2022,37.6909,-0.000212208,-0.00021223,0.07813966,-0.000133817,0.00133052,57962.41,0,-3.397883175,,,,4.4,4.15,4.65,4.5,7.456,172.6,0.524170064,-3.056,3.876,0.5,859.78,38.0195,-0.008642933,-0.011867594,37.9052,-0.005653578,0.000174603,-0.000386811,-0.22862321,-0.000212208,-0.251006079
06-06-2022,37.6863,-0.000122045,-0.000122053,0.078008078,-0.000137445,0.001330328,57962.41,0,-3.397883175,1.05,0.640625,0.790333333,4.4,4.15,4.65,4.5,7.5,172.6,0.524170064,-3.1,3.876,0.5,857.16,38.0195,-0.008763924,-0.011867594,37.9052,-0.005774933,0.000174603,-0.000296649,-0.231780871,-0.000122045,-0.254639439
07-06-2022,37.6575,-0.000764203,-0.000764496,0.077184261,-0.000160716,0.001335134,57962.41,0,-3.397883175,1.05,0,0.804,4.4,4.15,4.65,4.5,7.518,172.6,0.524170064,-3.118,3.876,0.5,855.52,38.0195,-0.00952143,-0.011867594,37.9052,-0.006534723,0.000174603,-0.000938807,-0.248772851,-0.000764203,-0.274196265
08-06-2022,37.7006,0.001144526,0.001143872,0.078417126,-0.000164408,0.001331231,57962.41,0,-3.397883175,,,,4.9,4.65,5.15,4.5,7.494,172.6,0.524170064,-2.594,4.376,0.5,857.42,38.0195,-0.008387801,-0.011867594,37.9052,-0.005397676,0.000194444,0.000950082,-0.253169343,0,-0.278226423
09-06-2022,37.7187,0.000480098,0.000479983,0.078934873,-0.000154915,0.001334895,57962.41,0,-3.397883175,0.58,-0.447619048,0.71,4.9,4.65,5.15,4.5,7.496,172.6,0.524170064,-2.596,4.376,0.5,856.74,38.0195,-0.00791173,-0.011867594,37.9052,-0.004920169,0.000194444,0.000285654,-0.246254954,0,-0.271372537
10-06-2022,37.7268,0.000214748,0.000214725,0.079166571,-0.000147053,0.001336404,57962.41,0,-3.397883175,0.58,-0.447619048,0.723666667,4.9,4.65,5.15,4.5,7.519,172.6,0.524170064,-2.619,4.376,0.5,855.8,38.0195,-0.007698681,-0.011867594,37.9052,-0.004706478,0.000194444,2.03E-05,-0.240984805,0,-0.265813071
13-06-2022,37.7039,-0.000606996,-0.00060718,0.078511522,-0.000156643,0.001338713,57962.41,0,-3.397883175,1.05,0.640625,0.804,4.9,4.65,5.15,4.5,7.604,172.6,0.524170064,-2.704,4.376,0.5,851.06,38.0195,-0.008301003,-0.011867594,37.9052,-0.005310617,0.000194444,-0.00080144,-0.248621773,-0.000606996,-0.274610229
14-06-2022,37.6956,-0.000220136,-0.000220161,0.078274102,-0.00016838,0.001337638,57962.41,0,-3.397883175,1.05,0,0.776666667,4.9,4.65,5.15,4.5,7.581,172.6,0.524170064,-2.681,4.376,0.5,851.94,38.0195,-0.008519312,-0.011867594,37.9052,-0.005529584,0.000194444,-0.000414581,-0.258486255,-0.000220136,-0.285730927
15-06-2022,37.6903,-0.0001406,-0.00014061,0.078122497,-0.000188639,0.001332272,57962.41,0,-3.397883175,1.05,0,0.790333333,4.9,4.65,5.15,4.5,7.592,172.6,0.524170064,-2.692,4.376,0.5,851.47,38.0195,-0.008658715,-0.011867594,37.733,-0.001131635,0.000194444,-0.000335044,-0.275627327,-0.0001406,-0.303811967
16-06-2022,37.6847,-0.000148579,-0.00014859,0.07796231,2.29E-05,0.000597709,57962.41,0,-3.397883175,1.05,0,0.817666667,4.9,4.65,5.15,4.5,7.617,172.6,0.524170064,-2.717,4.376,0.5,850.73,38.0195,-0.008806007,-0.011867594,37.733,-0.001280047,0.000194444,-0.000343024,-0.26153151,-0.000148579,-0.40766822
17-06-2022,37.6929,0.000217595,0.000217571,0.078196869,6.73E-05,0.000558628,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.546,172.6,0.524170064,-2.646,4.376,0.5,853.92,38.0195,-0.008590329,-0.011867594,37.733,-0.00106273,0.000194444,2.32E-05,-0.201637887,0,-0.326027466
20-06-2022,37.7424,0.001313245,0.001312383,0.079612806,0.000154271,0.000541813,57962.41,0,-3.397883175,1.05,0.640625,0.817666667,4.9,4.65,5.15,4.5,7.427,172.6,0.524170064,-2.527,4.376,0.5,861.06,38.0195,-0.007288365,-0.011867594,37.7424,0,0.000194444,0.0011188,-0.048512023,0,-0.095815129
21-06-2022,37.7483,0.000156323,0.000156311,0.079781574,0.000159304,0.000541082,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.482,172.6,0.524170064,-2.582,4.376,0.5,858.4,38.0195,-0.007133182,-0.011867594,37.7483,0,0.000194444,-3.81E-05,-0.040497545,0,-0.07987805
22-06-2022,37.7626,0.000378825,0.000378753,0.080190622,0.000132094,0.000506623,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.396,172.6,0.524170064,-2.496,4.376,0.5,863.13,38.0195,-0.006757059,-0.011867594,37.7626,0,0.000194444,0.000184381,-0.098267821,0,-0.181481121
23-06-2022,37.7639,3.44E-05,3.44E-05,0.080227808,0.000114985,0.000500737,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.419,172.6,0.524170064,-2.519,4.376,0.5,862.27,38.0195,-0.006722866,-0.011867594,37.7639,0,0.000194444,-0.000160019,-0.134910164,0,-0.246257539
24-06-2022,37.7625,-3.71E-05,-3.71E-05,0.080187762,0.000103564,0.000500147,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.444,172.6,0.524170064,-2.544,4.376,0.5,860.6,38.0195,-0.006759689,-0.011867594,37.7639,-3.71E-05,0.000194444,-0.000231517,-0.159228019,-3.71E-05,-0.290877708
27-06-2022,37.7977,0.000932142,0.000931708,0.08119465,0.000164652,0.000484971,57962.41,0,-3.397883175,1.05,0.640625,0.817666667,4.9,4.65,5.15,4.5,7.407,172.6,0.524170064,-2.507,4.376,0.5,862.52,38.0195,-0.005833848,-0.011867594,37.7977,0,0.000194444,0.000737697,-0.039611784,0,-0.082319709
28-06-2022,37.7905,-0.000190488,-0.000190506,0.080988695,0.000141641,0.000484895,57962.41,0,-3.397883175,1.05,0,0.804,4.9,4.65,5.15,4.5,7.466,172.6,0.524170064,-2.566,4.376,0.5,859.57,38.0195,-0.006023225,-0.011867594,37.7977,-0.000190488,0.000194444,-0.000384932,-0.088437726,-0.000190488,-0.184050821
29-06-2022,37.7914,2.38E-05,2.38E-05,0.08101444,0.000130476,0.000483578,57962.41,0,-3.397883175,1.05,0,0.817666667,4.9,4.65,5.15,4.5,7.459,172.6,0.524170064,-2.559,4.376,0.5,859.78,38.0195,-0.005999553,-0.011867594,37.7977,-0.000166677,0.000194444,-0.000170629,-0.113133691,0,-0.234806877
30-06-2022,37.8129,0.000568913,0.000568751,0.081629442,0.000135449,0.000487407,57962.41,0,-3.397883175,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.45,172.6,0.524170064,-2.55,4.376,0.5,860.73,38.0195,-0.005434054,-0.011867594,37.8129,0,0.000194444,0.000374468,-0.103398889,0,-0.216301739
01-07-2022,37.8494,0.000965279,0.000964813,0.082673517,0.000164527,0.000510269,73007.4,25.9564604,21.67660703,1.05,-0.009433962,0.793666667,4.9,4.65,5.15,4.5,7.424,173.4,0.463499421,-2.524,4.437,0.5,862.14,38.0195,-0.00447402,-0.011867594,37.8494,0,0.000194444,0.000770835,-0.0430767,0,-0.094339505
04-07-2022,37.8943,0.00118628,0.001185577,0.083957871,0.000189909,0.000541637,73007.4,0,21.67660703,1.05,-0.009433962,0.832333333,4.9,4.65,5.15,4.5,7.374,173.4,0.463499421,-2.474,4.437,0.5,864.62,38.0195,-0.003293047,-0.011867594,37.8943,0,0.000194444,0.000991836,0.005058756,0,0.011759918
05-07-2022,37.91,0.00041431,0.000414225,0.084406966,0.000192573,0.000542568,73007.4,0,21.67660703,,,,4.9,4.65,5.15,4.5,7.391,173.4,0.463499421,-2.491,4.437,0.5,864.25,38.0195,-0.002880101,-0.011867594,37.91,0,0.000194444,0.000219866,0.008740371,0,0.020353362
06-07-2022,37.9922,0.002168293,0.002165946,0.086758278,0.000259013,0.000651464,73007.4,0,21.67660703,1.05,0,0.804,4.9,4.65,5.15,4.5,7.294,173.4,0.463499421,-2.394,4.437,0.5,869.38,38.0195,-0.000718053,-0.011867594,37.9922,0,0.000194444,0.001973849,0.108249249,0,0.302668698
07-07-2022,37.9765,-0.000413243,-0.000413328,0.086309183,0.000239667,0.000662805,73007.4,0,21.67660703,1.05,0,0.804,4.9,4.65,5.15,4.5,7.354,173.4,0.463499421,-2.454,4.437,0.5,866.13,38.0195,-0.001130999,-0.011867594,37.9922,-0.000413243,0.000194444,-0.000607687,0.076212187,-0.000413243,0.211950215
08-07-2022,37.956,-0.000539808,-0.000539953,0.085722785,0.000219287,0.000677391,73007.4,0,21.67660703,,,,4.9,4.65,5.15,4.5,7.415,173.4,0.463499421,-2.515,4.437,0.5,862.99,38.0195,-0.001670196,-0.011867594,37.9922,-0.000952827,0.000194444,-0.000734252,0.043507987,-0.000539808,0.118506781
11-07-2022,37.957,2.63E-05,2.63E-05,0.08575139,0.000218751,0.000677542,73007.4,0,21.67660703,0.58,-0.09375,0.735,4.9,4.65,5.15,4.5,7.427,173.4,0.463499421,-2.527,4.437,0.5,861.75,38.0195,-0.001643893,-0.011867594,37.9922,-0.000926506,0.000194444,-0.000168098,0.041730765,0,0.113691361
12-07-2022,38.9669,0.026606423,0.026258628,0.114639351,0.001084416,0.004867083,73007.4,0,21.67660703,0.58,-0.447619048,0.807666667,4.9,4.65,5.15,4.5,7.391,173.4,0.463499421,-2.491,4.437,0.5,863.53,38.9669,0,-0.011867594,38.9669,0,0.000194444,0.026411979,0.183534719,0,3.591880428
13-07-2022,39.0135,0.001195887,0.001195172,0.115972333,0.001154226,0.00485266,73007.4,0,21.67660703,1.05,0,0.817666667,4.9,4.65,5.15,4.5,7.337,173.4,0.463499421,-2.437,4.437,0.5,866.7,39.0135,0,-0.011867594,39.0135,0,0.000194444,0.001001442,0.198329878,0,4.698010095
14-07-2022,38.9965,-0.000435747,-0.000435842,0.115486052,0.001139878,0.004856841,73007.4,0,21.67660703,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.384,173.4,0.463499421,-2.484,4.437,0.5,864.52,39.0135,-0.000435747,-0.011867594,39.0135,-0.000435747,0.000194444,-0.000630191,0.195068771,-0.000435747,4.46937792
15-07-2022,38.9826,-0.000356442,-0.000356506,0.115088446,0.00113507,0.004858297,73007.4,0,21.67660703,1.05,0,0.831333333,4.9,4.65,5.15,4.5,7.438,173.4,0.463499421,-2.538,4.437,0.5,861.5,39.0135,-0.000792034,-0.011867594,39.0135,-0.000792034,0.000194444,-0.000550887,0.193884577,-0.000356442,4.3696173
