Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2023-10-03,33.4826,-0.000128408422398,-0.0001284166674653,0.1733130554231727,0.0002443880582504,0.0007274047326434,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7476666666666667,6.5,6.25,6.75,4.5,7.235,185.3,0.6518196632265161,-0.735,5.848,0.5,866.76,33.5387,-0.0016726945290068103,-0.014090400361955272,33.5387,-0.0016726945290068103,0.00025793650793650796,-0.00038634493033450794,-0.01862573760942696,-0.000128408422398,-0.03347531015564622
2023-10-04,33.4712,-0.0003404753513763,-0.0003405333262685,0.1729135712483531,0.0002013485306857,0.0007223528016099,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7476666666666667,6.5,6.25,6.75,4.5,7.238,185.3,0.6518196632265161,-0.738,5.848,0.5,866.54,33.5387,-0.0020126003691256803,-0.014090400361955272,33.5387,-0.0020126003691256803,0.00025793650793650796,-0.000598411859312808,-0.07833842012474854,-0.0003404753513763,-0.13978047315138545
2023-10-05,33.5036,0.0009679963670259,0.0009675281606663,0.1740489473241568,0.0002112725584418,0.0007310105266051,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7476666666666668,6.5,6.25,6.75,4.5,7.214,185.3,0.6518196632265161,-0.714,5.848,0.5,867.99,33.5387,-0.0010465521919454217,-0.014090400361955272,33.5387,-0.0010465521919454217,0.00025793650793650796,0.0007100598590893919,-0.06383485298274008,0.0,-0.11526669190821363
2023-10-06,33.3517,-0.0045338411394595,-0.0045441501686669,0.1687259959070393,5.383673665464809e-05,0.0011336385189429,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7476666666666667,6.5,6.25,6.75,4.5,7.339,185.3,0.6518196632265161,-0.839,5.848,0.5,860.51,33.5387,-0.00557564843002256,-0.014090400361955272,33.5387,-0.00557564843002256,0.00025793650793650796,-0.004791777647396008,-0.18003955217769985,-0.0045338411394595,-0.22887675733619894
2023-10-09,33.3138,-0.0011363738580042,-0.0011370200203445,0.1673978862381206,-1.4874611615052954e-05,0.0011414607854059,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7473333333333333,6.5,6.25,6.75,4.5,7.386,185.3,0.6518196632265161,-0.886,5.848,0.5,857.68,33.5387,-0.006705686266909514,-0.014090400361955272,33.5387,-0.006705686266909514,0.00025793650793650796,-0.001394310365940708,-0.2390017449916578,-0.0011363738580042,-0.3025808160642635
2023-10-10,33.3546,0.001224717684563,0.0012239683296293,0.1688276190743181,1.7748318883644327e-05,0.0011629575749184,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7473333333333334,6.5,6.25,6.75,4.5,7.351,185.3,0.6518196632265161,-0.851,5.848,0.5,859.75,33.5387,-0.005489181154904657,-0.014090400361955272,33.5387,-0.005489181154904657,0.00025793650793650796,0.000966781176626492,-0.20653220223422106,0.0,-0.26639800596132474
2023-10-11,33.4155,0.0018258351171953,0.0018241703063964,0.1709617055871717,8.470872705211852e-05,0.0012079623136982,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7473333333333333,6.5,6.25,6.75,4.5,7.307,185.3,0.6518196632265161,-0.807,5.848,0.5,862.4,33.5387,-0.0036733683774265876,-0.014090400361955272,33.5387,-0.0036733683774265876,0.00025793650793650796,0.001567898609258792,-0.1434049547076134,0.0,-0.19173416468300766
2023-10-12,33.4292,0.0004099893761877,0.0004099053535082,0.1714417874463851,4.007165799558103e-05,0.0011684331672219,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.747,6.5,6.25,6.75,4.5,7.302,185.3,0.6518196632265161,-0.802,5.848,0.5,862.7,33.5387,-0.0032648850432484577,-0.014090400361955272,33.5387,-0.0032648850432484577,0.00025793650793650796,0.00015205286825119204,-0.18645897433648403,0.0,-0.241139930350377
2023-10-13,33.4257,-0.0001046988860039,-0.0001047043673149,0.1713191387962209,1.911123767233865e-05,0.0011650858712485,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7406666666666666,6.5,6.25,6.75,4.5,7.32,185.3,0.6518196632265161,-0.82,5.848,0.5,861.64,33.5387,-0.0033692420994254264,-0.014090400361955272,33.5387,-0.0033692420994254264,0.00025793650793650796,-0.00036263539394040795,-0.20498512269163627,-0.0001046988860039,-0.2646964466778413
2023-10-16,33.4323,0.0001974528581301,0.0001974333668802,0.1715504191079588,2.489476849016903e-05,0.0011655412595971,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7409999999999999,6.5,6.25,6.75,4.5,7.333,185.3,0.6518196632265161,-0.833,5.848,0.5,860.84,33.5387,-0.0031724545077776037,-0.014090400361955272,33.5387,-0.0031724545077776037,0.00025793650793650796,-6.0483649806407965e-05,-0.199942934261193,0.0,-0.2582864044949598
2023-10-17,33.4519,0.0005862593958538,0.0005860876129505,0.1722372515488772,2.90711672536285e-05,0.0011673807110858,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.741,6.5,6.25,6.75,4.5,7.328,185.3,0.6518196632265161,-0.828,5.848,0.5,861.14,33.5387,-0.0025880549931868754,-0.014090400361955272,33.5387,-0.0025880549931868754,0.00025793650793650796,0.0003283228879172921,-0.19605030176488183,0.0,-0.2536575898331998
2023-10-18,33.4303,-0.000645703233598,-0.0006459117897127,0.1714803341650081,5.054462930872046e-06,0.0011738013623526,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.732,6.5,6.25,6.75,4.5,7.353,185.3,0.6518196632265161,-0.853,5.848,0.5,859.64,33.5387,-0.0032320871113071187,-0.014090400361955272,33.5387,-0.0032320871113071187,0.00025793650793650796,-0.000903639741534508,-0.2154385342497817,-0.000645703233598,-0.2806338539464792
2023-10-19,33.4215,-0.0002632342515622,-0.0002632689037791,0.1711719604160242,-6.5122580542513e-06,0.0011747083122889,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7409999999999999,6.5,6.25,6.75,4.5,7.369,185.3,0.6518196632265161,-0.869,5.848,0.5,858.72,33.5387,-0.0034944705668376193,-0.014090400361955272,33.5387,-0.0034944705668376193,0.00025793650793650796,-0.0005211707594987079,-0.22511866411797302,-0.0002632342515622,-0.2943034027290181
2023-10-20,33.4304,0.0002662956480108,0.0002662601976181,0.1714838384121555,-3.280337912044592e-07,0.0011756716020555,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.741,6.5,6.25,6.75,4.5,7.365,185.3,0.6518196632265161,-0.865,5.848,0.5,858.99,33.5387,-0.003229105481130749,-0.014090400361955272,33.5387,-0.003229105481130749,0.00025793650793650796,8.359140074292056e-06,-0.21967404951872962,0.0,-0.2874210176400393
2023-10-23,33.4299,-1.4956446826697167e-05,-1.495655867546325e-05,0.1714663171764179,-1.1257020077537482e-06,0.0011756731914885,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.741,6.5,6.25,6.75,4.5,7.382,185.3,0.6518196632265161,-0.882,5.848,0.5,857.95,33.5387,-0.003244013632013022,-0.014090400361955272,33.5387,-0.003244013632013022,0.00025793650793650796,-0.00027289295476320513,-0.2203522303815218,-1.4956446826697167e-05,-0.2883790681252541
2023-10-25,33.4942,0.0019234278295776,0.0019215804108083,0.1737195480922879,4.065446688393815e-05,0.0012217160726232,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.739,6.5,6.25,6.75,4.5,7.343,185.3,0.6518196632265161,-0.843,5.848,0.5,860.28,33.5387,-0.001326825428534777,-0.014090400361955272,33.5387,-0.001326825428534777,0.00025793650793650796,0.001665491321641092,-0.17784986702027739,0.0,-0.2418708330040699
2023-10-26,33.4687,-0.000761325841489,-0.000761615797184,0.1728259650696644,2.5838673668994912e-05,0.0012288751652063,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7403333333333334,6.5,6.25,6.75,4.5,7.366,185.3,0.6518196632265161,-0.866,5.848,0.5,858.9,33.5387,-0.0020871411235378915,-0.014090400361955272,33.5387,-0.0020871411235378915,0.00025793650793650796,-0.001019262349425508,-0.1888701479523806,-0.000761325841489,-0.2576683514636303
2023-10-27,33.5006,0.0009531293417432,0.0009526754023912,0.1739438199097305,6.937078119421866e-05,0.0012380952378797,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7400000000000001,6.5,6.25,6.75,4.5,7.351,185.3,0.6518196632265161,-0.851,5.848,0.5,859.76,33.5387,-0.0011360010972399056,-0.014090400361955272,33.5387,-0.0011360010972399056,0.00025793650793650796,0.000695192833806692,-0.15230308701067816,0.0,-0.20864682287148892
2023-10-30,33.4981,-7.462552909498488e-05,-7.462831371831808e-05,0.173856213731042,5.751092133960226e-05,0.00123770046723,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.74,6.5,6.25,6.75,4.5,7.369,185.3,0.6518196632265161,-0.869,5.848,0.5,858.71,33.5387,-0.0012105418516519051,-0.014090400361955272,33.5387,-0.0012105418516519051,0.00025793650793650796,-0.00033256203703149284,-0.1619338377123409,-7.462552909498488e-05,-0.22201917172651242
2023-10-31,33.5248,0.0007970601317686,0.000796742648033,0.1747918477194359,4.231461855898437e-05,0.0012252530131753,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7546666666666666,6.5,6.25,6.75,4.5,7.351,185.3,0.6518196632265161,-0.851,5.848,0.5,859.82,33.5387,-0.0004144465945310814,-0.014090400361955272,33.5387,-0.0004144465945310814,0.00025793650793650796,0.000539123623832092,-0.1759815214155043,0.0,-0.2388527038814824
2023-11-01,33.5239,-2.684579773781781e-05,-2.684615809269526e-05,0.174760309495108,-6.763896752918589e-06,0.0011962537681549,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.749,6.5,6.25,6.75,4.5,7.358,186.3,0.5396654074473872,-0.858,5.96,0.5,859.37,33.5387,-0.000441281266119469,-0.014090400361955272,33.5387,-0.000441281266119469,0.00025793650793650796,-0.0002847823056743258,-0.2212744584267442,-2.684579773781781e-05,-0.2933462088516679
2023-11-02,33.59,0.0019717276331217,0.0019697863295877,0.177076616859634,0.0001219858601488,0.0011943450457083,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.749,6.5,6.25,6.75,4.5,7.322,186.3,0.5396654074473872,-0.822,5.96,0.5,861.52,33.59,0.0,-0.014090400361955272,33.59,0.0,0.00025793650793650796,0.001713791125185192,-0.11382861952348634,0.0,-0.1582025384927629
2023-11-03,33.6102,0.0006013694551949,0.0006011887050455,0.1777844747834376,0.0001162357236268,0.001191510222594,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7490000000000001,6.5,6.25,6.75,4.5,7.317,186.3,0.5396654074473872,-0.817,5.96,0.5,861.85,33.6102,0.0,-0.014090400361955272,33.6102,0.0,0.00025793650793650796,0.0003434329472583921,-0.11892536179939053,0.0,-0.16489383573378286
2023-11-06,33.6429,0.0009729189353231,0.0009724459564509,0.178930363600684,0.0001317478512359,0.0011997809884639,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7490000000000001,6.5,6.25,6.75,4.5,7.305,186.3,0.5396654074473872,-0.805,5.96,0.5,862.54,33.6429,0.0,-0.014090400361955272,33.6429,0.0,0.00025793650793650796,0.0007149824273865921,-0.10517640962297545,0.0,-0.14684274142035678
2023-11-07,33.6768,0.0010076420284814,0.001007134698029,0.180118303383701,0.0001416620296597,0.0012059389515181,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7483333333333333,6.5,6.25,6.75,4.5,7.28,186.3,0.5396654074473872,-0.78,5.96,0.5,864.06,33.6768,0.0,-0.014090400361955272,33.6768,0.0,0.00025793650793650796,0.000749705520544892,-0.09641821265528999,0.0,-0.1353058475604577
2023-11-08,33.707,0.0008967597871532,0.0008963579383185,0.1811765860222589,0.0001852711573535,0.0012088964768946,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7483333333333334,6.5,6.25,6.75,4.5,7.266,186.3,0.5396654074473872,-0.766,5.96,0.5,864.87,33.707,0.0,-0.014090400361955272,33.707,0.0,0.00025793650793650796,0.000638823279216692,-0.06010882815175507,0.0,-0.08436417792274864
2023-11-09,33.7154,0.0002492063962975,0.0002491753495415,0.1814709427826526,0.0001795569339781,0.0012081505239203,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7483333333333333,6.5,6.25,6.75,4.5,7.269,186.3,0.5396654074473872,-0.769,5.96,0.5,864.72,33.7154,0.0,-0.014090400361955272,33.7154,0.0,0.00025793650793650796,-8.730111639007967e-06,-0.06487566938596952,0.0,-0.09099836813399473
2023-11-10,33.6784,-0.0010974213564127,-0.0010980239641462,0.1801743713380619,0.0001392984724829,0.001230453549455,88193.7,0.0,43.215532038239004,0.61,-0.2988505747126436,0.7483333333333334,6.5,6.25,6.75,4.5,7.3,186.3,0.5396654074473872,-0.8,5.96,0.5,862.86,33.7154,-0.0010974213564127677,-0.014090400361955272,33.7154,-0.0010974213564127677,0.00025793650793650796,-0.001355357864349208,-0.09641813419623994,-0.0010974213564127,-0.1362777283407352
2023-11-13,33.7198,0.0012292745498596,0.001228519610522,0.1816251296571445,0.0001927971375527,0.0012421260753759,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7419999999999999,6.5,6.25,6.75,4.5,7.283,186.3,0.5396654074473872,-0.783,5.96,0.5,863.86,33.7198,0.0,-0.014090400361955272,33.7198,0.0,0.00025793650793650796,0.0009713380419230919,-0.05244183475015274,0.0,-0.07461870853689641
2023-11-15,33.8076,0.0026038114105066,0.0026004273665778,0.1847018586526871,0.0003185654610677,0.0012895703320227,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7419999999999999,6.5,6.25,6.75,4.5,7.225,186.3,0.5396654074473872,-0.725,5.96,0.5,867.34,33.8076,0.0,-0.014090400361955272,33.8076,0.0,0.00025793650793650796,0.0023458749025700924,0.04701484798900877,0.0,0.07043078875944454
2023-11-16,33.8145,0.000204096120399,0.0002040752956193,0.1849436517058675,0.0003296489458276,0.0012870226247801,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7420000000000001,6.5,6.25,6.75,4.5,7.232,186.3,0.5396654074473872,-0.732,5.96,0.5,866.95,33.8145,0.0,-0.014090400361955272,33.8145,0.0,0.00025793650793650796,-5.384038753750796e-05,0.05571964044014755,0.0,0.083187952341624
2023-11-17,33.8434,0.0008546629404544,0.000854297924046,0.1859563791315075,0.0003694868888886,0.0012840581028562,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7420000000000001,6.5,6.25,6.75,4.5,7.212,186.3,0.5396654074473872,-0.712,5.96,0.5,868.11,33.8434,0.0,-0.014090400361955272,33.8434,0.0,0.00025793650793650796,0.0005967264325178921,0.08687331258918579,0.0,0.12914791089429398
2023-11-20,33.8195,-0.0007061938221338,-0.0007064432944485,0.1851188640632446,0.0003136805492499,0.0012934956127265,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7420000000000001,6.5,6.25,6.75,4.5,7.252,186.3,0.5396654074473872,-0.752,5.96,0.5,865.74,33.8434,-0.0007061938221338487,-0.014090400361955272,33.8434,-0.0007061938221338487,0.00025793650793650796,-0.000964130330070308,0.04309565549739076,-0.0007061938221338,0.06442717750002486
2023-11-21,33.7894,-0.0008900190718371,-0.000890415373973,0.1840640856718343,0.0004351412848373,0.0009473855321767,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7420000000000001,6.5,6.25,6.75,4.5,7.269,186.3,0.5396654074473872,-0.769,5.96,0.5,864.72,33.8434,-0.0015955843680009114,-0.014090400361955272,33.8434,-0.0015955843680009114,0.00025793650793650796,-0.001147955579773608,0.18704610835012392,-0.0008900190718371,0.49091193518574633
2023-11-22,33.8219,0.000961840103701,0.0009613778319057,0.1852029659947855,0.0005050817502275,0.0009038164825815,88193.7,0.0,43.215532038239004,0.61,-0.3068181818181819,0.7416666666666667,6.5,6.25,6.75,4.5,7.247,186.3,0.5396654074473872,-0.747,5.96,0.5,865.98,33.8434,-0.0006352789613337661,-0.014090400361955272,33.8434,-0.0006352789613337661,0.00025793650793650796,0.0007039035957644921,0.2734462659777151,0.0,0.7845579098287954
2023-11-23,33.8256,0.000109396574409,0.0001093905910401,0.1853326231392449,0.000467904379889,0.0008961001515343,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7416666666666667,6.5,6.25,6.75,4.5,7.253,186.3,0.5396654074473872,-0.753,5.96,0.5,865.67,33.8434,-0.000525951884266981,-0.014090400361955272,33.8434,-0.000525951884266981,0.00025793650793650796,-0.00014853993352750795,0.23431295217734982,0.0,0.6665390489545456
2023-11-24,33.7986,-0.0007982120051085,-0.0007985307459375,0.1843864764094083,0.0003804361424789,0.0008870023714578,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7420000000000001,6.5,6.25,6.75,4.5,7.272,186.3,0.5396654074473872,-0.772,5.96,0.5,864.54,33.8434,-0.0013237440682674368,-0.014090400361955272,33.8434,-0.0013237440682674368,0.00025793650793650796,-0.001056148513045008,0.13810519394791285,-0.0007982120051085,0.3659440278898298
2023-11-28,33.7959,-7.988496564936831e-05,-7.98881566231784e-05,0.1842918617364246,0.000364106997751,0.0008909399511891,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7413333333333333,6.5,6.25,6.75,4.5,7.273,186.3,0.5396654074473872,-0.773,5.96,0.5,864.46,33.8434,-0.0014035232866673982,-0.014090400361955272,33.8434,-0.0014035232866673982,0.00025793650793650796,-0.0003378214735858763,0.11916683012456046,-7.988496564936831e-05,0.31826760244199204
2023-11-29,33.8267,0.0009113531523055,0.0009109381221616,0.1853711698578679,0.000397975399028,0.0008918159165433,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.741,6.5,6.25,6.75,4.5,7.252,186.3,0.5396654074473872,-0.752,5.96,0.5,865.76,33.8434,-0.0004934492397336012,-0.014090400361955272,33.8434,-0.0004934492397336012,0.00025793650793650796,0.000653416644368992,0.15702667836912568,0.0,0.41806238218289665
2023-11-30,33.7931,-0.0009932981934388,-0.0009937918410092,0.1841937428162934,0.000358283697309,0.0009268579332631,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.741,6.5,6.25,6.75,4.5,7.279,186.3,0.5396654074473872,-0.779,5.96,0.5,864.12,33.8434,-0.0014862572909341261,-0.014090400361955272,33.8434,-0.0014862572909341261,0.00025793650793650796,-0.001251234701375308,0.10826598745211762,-0.0009932981934388,0.2753031135014982
2023-12-01,33.7742,-0.0005592857713557,-0.0005594422299822,0.1835314401054077,0.000320098858402,0.000940636643874,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7413333333333334,6.5,6.25,6.75,4.5,7.29,185.7,-0.3220611916264215,-0.79,6.822,0.5,863.46,33.8434,-0.002044711819734487,-0.014090400361955272,33.8434,-0.002044711819734487,0.00025793650793650796,-0.0008172222792922079,0.06608540170151077,-0.0005592857713557,0.1691103903270274
2023-12-04,33.8186,0.0013146129293959,0.0013137495823808,0.1850873258389169,0.0003854427305018,0.0009393194801157,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7413333333333334,6.5,6.25,6.75,4.5,7.271,185.7,-0.3220611916264215,-0.771,6.822,0.5,864.64,33.8434,-0.0007327868949336959,-0.014090400361955272,33.8434,-0.0007327868949336959,0.00025793650793650796,0.001056676421459392,0.1357431898992071,0.0,0.35293261107952045
2023-12-05,33.8322,0.0004021455648666,0.0004020647260108,0.1855639034509826,0.0004076220577161,0.0009312959262818,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7413333333333333,6.5,6.25,6.75,4.5,7.262,185.7,-0.3220611916264215,-0.762,6.822,0.5,865.16,33.8434,-0.0003309360170669117,-0.014090400361955272,33.8434,-0.0003309360170669117,0.00025793650793650796,0.00014420905693009206,0.16072823423299565,0.0,0.41224120591678837
2023-12-06,33.865,0.0009694906036261,0.0009690209511355,0.1867132965153768,0.00043106188957,0.0009364513225239,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.7413333333333333,6.5,6.25,6.75,4.5,7.248,185.7,-0.3220611916264215,-0.748,6.822,0.5,866.01,33.865,0.0,-0.014090400361955272,33.865,0.0,0.00025793650793650796,0.000711554095689592,0.18487387167855746,0.0,0.4767956306033319
2023-12-07,33.8808,0.0004665583936216,0.0004664495890954,0.1872669675646885,0.0004471123842516,0.0009326619374646,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.741,6.5,6.25,6.75,4.5,7.236,185.7,-0.3220611916264215,-0.736,6.822,0.5,866.73,33.8808,0.0,-0.014090400361955272,33.8808,0.0,0.00025793650793650796,0.00020862188568509203,0.20283434834854153,0.0,0.5206079092091475
2023-12-08,33.8548,-0.0007673962834409,-0.0007676908826947,0.1863558633063271,0.000357418247151,0.0009150101424187,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.741,6.5,6.25,6.75,4.5,7.266,185.7,-0.3220611916264215,-0.766,6.822,0.5,864.91,33.8808,-0.0007673962834408678,-0.014090400361955272,33.8808,-0.0007673962834408678,0.00025793650793650796,-0.001025332791377408,0.10872200711516612,-0.0007673962834409,0.2648290811889001
2023-12-11,33.8692,0.0004253458889138,0.0004252554549941,0.1868604748955733,0.0003969739714977,0.0008902953680726,88193.7,0.0,43.215532038239004,0.6,-0.3181818181818182,0.741,6.5,6.25,6.75,4.5,7.281,185.7,-0.3220611916264215,-0.781,6.822,0.5,864.02,33.8808,-0.00034237680338130704,-0.014090400361955272,33.8808,-0.00034237680338130704,0.00025793650793650796,0.00016740938097729201,0.1561700403566686,0.0,0.38228601366531834
