Date,nav,daily_return,log_return,cum_return,rolling_mean_30d,rolling_vol_30d,Average_AUM,AUM_Growth_Rate,Cumulative_AUM_Growth,TER,ter_change,ter_rolling_mean_30d,Repo_Rate,SDF_Rate,MSF_Rate,Cash Reserve Ratio (CRR),Gsec_10Y_Yield,CPI_Index,CPI_Inflation,Repo_Gsec_Spread,Real_Repo_Rate,Policy_Corridor,Gsec_10Y_Closing_Price,cum_max_nav,drawdown,max_drawdown,rolling_peak_30d,rolling_drawdown_30d,risk_free_daily,excess_return,rolling_sharpe_30d,downside,rolling_sortino_30d
2022-03-15,72.8306,0.0009524293821028,0.0009519761090231,0.0928305623912129,-1.0931003811672407e-05,0.0016018666337506,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.821,167.7,0.9632751354605728,-2.821,3.037,,898.42,73.5325,-0.009545439091558085,-0.01422947550919291,73.1725,-0.00467252041408993,0.00015873015873015873,0.0007936992233726413,-0.10591466166229722,0.0,-0.16308862504860983
2022-03-16,72.8399,0.000127693579347,0.0001276854272159,0.0929701098373445,-0.0001064587866301,0.0014986431384134,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.788,167.7,0.9632751354605728,-2.788,3.037,,899.27,73.5325,-0.009418964403495036,-0.01422947550919291,73.1725,-0.004545423485599089,0.00015873015873015873,-3.103657938315874e-05,-0.17695269711841966,0.0,-0.2549157381037968
2022-03-17,72.9468,0.0014676022344894,0.0014665263588398,0.0945741552127721,0.0001135177186851,0.0011876520809978,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.778,167.7,0.9632751354605728,-2.778,3.037,,901.11,73.5325,-0.007965185462210625,-0.01422947550919291,73.1725,-0.003084492124773697,0.00015873015873015873,0.0013088720757592413,-0.03806875832440442,0.0,-0.07677718362266059
2022-03-21,72.9618,0.0002056293079339,0.0002056081691256,0.0947992317387911,0.0001907064475604,0.0011109264883649,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.781,167.7,0.9632751354605728,-2.781,3.037,,900.3,73.5325,-0.007761194029850776,-0.01422947550919291,73.1725,-0.002879497078820633,0.00015873015873015873,4.689914920374128e-05,0.02878344261768471,0.0,0.06438266688637448
2022-03-22,72.9131,-0.0006674725678368,-0.0006676954268249,0.0940684832843166,0.0001784279235382,0.0011185365086116,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.831,167.7,0.9632751354605728,-2.831,3.037,,898.11,73.5325,-0.008423486213579015,-0.01422947550919291,73.1725,-0.003545047661348176,0.00015873015873015873,-0.0008262027265669588,0.017610301189504244,-0.0006674725678368,0.03936715068489171
2022-03-23,72.946,0.0004512220712051,0.0004511203011391,0.0945621511313845,0.0001919059840186,0.0011193325570788,18176.45,0.0,29.61865561056034,,,,4.0,,4.25,4.0,6.831,167.7,0.9632751354605728,-2.831,3.037,,898.08,73.5325,-0.00797606500526979,-0.01422947550919291,73.1725,-0.003095425193891168,0.00015873015873015873,0.0002924919124749413,0.029638935344717204,0.0,0.0663038535565376
2022-03-24,72.9508,6.580210018380939e-05,6.579993532058293e-05,0.0946341756197106,0.0001050770338773,0.0010167511812975,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.834,167.7,0.9632751354605728,-2.834,3.037,,897.52,73.5325,-0.0079107877469146,-0.01422947550919291,73.1725,-0.0030298267791861485,0.00015873015873015873,-9.292805854634934e-05,-0.05276917877229873,0.0,-0.10722895066386207
2022-03-25,73.0074,0.0007758653777614,0.0007755645498104,0.0954834643778883,0.0001021539116077,0.0010146192028322,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.811,167.7,0.9632751354605728,-2.811,3.037,,898.71,73.5325,-0.00714106007547676,-0.01422947550919291,73.1725,-0.002256312139123241,0.00015873015873015873,0.0006171352190312413,-0.055761064805905716,0.0,-0.11307098380716615
2022-03-28,72.9549,-0.0007191051865976,-0.0007193638667519,0.0946956965368224,-1.812718205798462e-05,0.0008774220593728,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.836,167.7,0.9632751354605728,-2.836,3.037,,897.31,73.5325,-0.007855030088736326,-0.01422947550919291,73.1725,-0.0029737947999590618,0.00015873015873015873,-0.0008778353453277588,-0.20156473033579297,-0.0007191051865976,-0.35334203098756123
2022-03-29,72.9757,0.000285107648698,0.0002850670132358,0.0950078026529019,-4.501858121474708e-05,0.0008542878274432,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.821,167.7,0.9632751354605728,-2.821,3.037,,898.13,73.5325,-0.007572161969197233,-0.01422947550919291,73.1725,-0.002689535002904043,0.00015873015873015873,0.00012637748996784126,-0.2385012795449782,0.0,-0.407068167272344
2022-03-30,73.0596,0.0011496977761089,0.0011490373797431,0.0962667306884339,-5.112450057763729e-05,0.0008447007238513,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.784,167.7,0.9632751354605728,-2.784,3.037,,900.71,73.5325,-0.006431169890864525,-0.01422947550919291,73.1328,-0.0010009188763454966,0.00015873015873015873,0.0009909676173787412,-0.24843669880023972,0.0,-0.41926714040580465
2022-03-31,73.0315,-0.0003846174903778,-0.0003846914746558,0.0958450873296918,-4.58599650917102e-05,0.0008420202240203,18176.45,0.0,29.61865561056034,0.49,0.0,0.49,4.0,,4.25,4.0,6.843,167.7,0.9632751354605728,-2.843,3.037,,898.44,73.5325,-0.00681331384081875,-0.01422947550919291,73.1023,-0.0009685057788880176,0.00015873015873015873,-0.0005433476491079588,-0.24297530865118455,-0.0003846174903778,-0.40962316961307166
2022-04-04,72.9326,-0.0013542101695843,-0.0013551279408397,0.0943610827681409,-7.709865301750071e-05,0.0008730775248307,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,,4.25,4.0,6.898,170.1,1.4311270125223707,-2.898,2.569,,893.46,73.5325,-0.008158297351511308,-0.01422947550919291,73.0673,-0.0018435059185163453,0.00015873015873015873,-0.0015129403283144587,-0.2701121092235029,-0.0013542101695843,-0.44390660747752547
2022-04-05,72.9509,0.0002509165997099,0.0002508851254048,0.0946356761298841,-4.543408589855099e-05,0.0008669485637143,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,,4.25,4.0,6.899,170.1,1.4311270125223707,-2.899,2.569,,893.3,73.5325,-0.007909427804032157,-0.01422947550919291,73.0673,-0.0015930518850429498,0.00015873015873015873,9.218644097974129e-05,-0.23549752911985344,0.0,-0.38322558157491965
2022-04-06,72.9201,-0.0004222017822946,-0.0004222909345615,0.0941735189964587,-6.685392423968113e-05,0.0008680918418212,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,,4.25,4.0,6.917,170.1,1.4311270125223707,-2.917,2.569,,892.21,73.5325,-0.00832829021181102,-0.01422947550919291,73.0596,-0.0019093999967149857,0.00015873015873015873,-0.0005809319410247588,-0.25986200088759037,-0.0004222017822946,-0.42710114755808976
2022-04-07,72.9419,0.0002989573519509,0.0002989126731063,0.0945006302142728,-4.644168943596094e-05,0.0008692931788381,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,,4.25,4.0,6.914,170.1,1.4311270125223707,-2.914,2.569,,892.52,73.5325,-0.008031822663448067,-0.01422947550919291,73.0596,-0.0016110134739308626,0.00015873015873015873,0.00014022719322074126,-0.236021463369071,0.0,-0.38514159255178987
2022-04-08,72.6656,-0.0037879462969844,-0.0037951387343481,0.0903547206050054,-0.0001386633448014,0.0010939932837583,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.119,170.1,1.4311270125223707,-3.119,2.569,0.5,880.66,73.5325,-0.01178934484751642,-0.01422947550919291,73.0596,-0.005392857338392292,0.00015873015873015873,-0.003946676455714559,-0.27184216571238556,-0.0037879462969844,-0.3654160482693202
2022-04-11,72.6005,-0.0008958847102342,-0.0008962862547842,0.0893778884820837,-0.0001762462572432,0.0011001838539587,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.149,170.1,1.4311270125223707,-3.149,2.569,0.5,878.41,73.5325,-0.012674667663958143,-0.01422947550919291,73.0596,-0.006283910670192644,0.00015873015873015873,-0.0010546148689643587,-0.30447312489464684,-0.0008958847102342,-0.41224335830730474
2022-04-12,72.5031,-0.0013415885565525,-0.0013424892921812,0.0879163915731349,-0.0001840185050183,0.0011077935716054,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.189,170.1,1.4311270125223707,-3.189,2.569,0.5,875.41,73.5325,-0.01399925203141462,-0.01422947550919291,73.0596,-0.007617068804099663,0.00015873015873015873,-0.0015003187152826587,-0.30939759223534796,-0.0013415885565525,-0.4181352269718852
2022-04-13,72.4055,-0.0013461493370627,-0.0013470562100306,0.0864518936438387,-0.000196793937763,0.0011192363146738,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.215,170.1,1.4311270125223707,-3.215,2.569,0.5,872.74,73.5325,-0.015326556284635981,-0.015326556284635981,73.0596,-0.00895296442904149,0.00015873015873015873,-0.0015048794957928588,-0.31764882164037755,-0.0013461493370627,-0.4283305691434407
2022-04-18,72.5276,0.0016863359827636,0.0016849157147155,0.0882840165656322,-0.0001580650317948,0.0011642515492065,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.153,170.1,1.4311270125223707,-3.153,2.569,0.5,875.8,73.5325,-0.013666066025226834,-0.015326556284635981,73.0596,-0.007281726152346802,0.00015873015873015873,0.0015276058240334413,-0.272102013298529,0.0,-0.38167051290731635
2022-04-19,72.5479,0.0002798934474599,0.0002798542845964,0.0885886201308443,-0.0001006612739232,0.0011409746008927,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.151,170.1,1.4311270125223707,-3.151,2.569,0.5,877.36,73.5325,-0.013389997620099962,-0.015326556284635981,73.0596,-0.007003870812323154,0.00015873015873015873,0.00012116328872974127,-0.22734198679837178,0.0,-0.31778632455205647
2022-04-20,72.5853,0.0005155214692638,0.0005153886337222,0.089149810935718,-8.471402043815912e-05,0.001146297497784,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.105,170.1,1.4311270125223707,-3.105,2.569,0.5,879.98,73.5325,-0.012881378982082687,-0.015326556284635981,73.0596,-0.0064919599888310295,0.00015873015873015873,0.0003567913105336413,-0.21237434404153283,0.0,-0.29824898278295536
2022-04-21,72.5539,-0.0004325944784964,-0.0004326880744815,0.0886786507412518,-0.000102981501817,0.0011473641880732,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.144,170.1,1.4311270125223707,-3.144,2.569,0.5,878.14,73.5325,-0.013308401047156021,-0.015326556284635981,73.0596,-0.006921746081281645,0.00015873015873015873,-0.0005913246372265587,-0.22809816034671304,-0.0004325944784964,-0.32251136780349066
2022-04-22,72.5522,-2.3430856232353747e-05,-2.34311307391536e-05,0.0886531420683032,-4.559620765136237e-05,0.001104664687876,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.167,170.1,1.4311270125223707,-3.167,2.569,0.5,876.3,73.5325,-0.013331520076156797,-0.015326556284635981,73.0596,-0.006945014755076732,0.00015873015873015873,-0.00018216101496251248,-0.18496686698150702,-2.3430856232353747e-05,-0.26214825865080604
2022-04-25,72.6832,0.0018055965222281,0.0018039683923633,0.0906188103955343,3.7346979218303805e-05,0.0011477544100428,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.043,170.1,1.4311270125223707,-3.043,2.569,0.5,884.23,73.5325,-0.011549994900214184,-0.015326556284635981,73.0596,-0.005151958127337185,0.00015873015873015873,0.0016468663634979413,-0.10575710138839046,0.0,-0.15529247698772294
2022-04-26,72.6727,-0.0001444625443017,-0.0001444729800201,0.0904612568273213,-3.870981577391852e-07,0.0011339631434647,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.053,170.1,1.4311270125223707,-3.053,2.569,0.5,884.3,73.5325,-0.011692788902865982,-0.015326556284635981,73.0596,-0.0052956764066597285,0.00015873015873015873,-0.00030319270303185873,-0.14031960192439283,-0.0001444625443017,-0.2041236248844319
2022-04-27,72.6865,0.0001898924905774,0.0001898744632805,0.0906683272312585,-4.8408988446568825e-05,0.0010922512337096,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.083,170.1,1.4311270125223707,-3.083,2.569,0.5,882.37,73.5325,-0.011505116785095075,-0.015326556284635981,73.0596,-0.005106789525264414,0.00015873015873015873,3.116233184724128e-05,-0.18964423274052072,0.0,-0.2657285225006858
2022-04-28,72.5977,-0.0012216849071009,-0.0012224317724584,0.089335874197227,-6.49995942416733e-05,0.0011065527495315,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.155,170.1,1.4311270125223707,-3.155,2.569,0.5,877.71,73.5325,-0.012712746064665225,-0.015326556284635981,73.0596,-0.00632223554467859,0.00015873015873015873,-0.0013804150658310588,-0.20218625191303916,-0.0012216849071009,-0.2826048325053517
2022-04-29,72.6165,0.0002589613720545,0.000258927847346,0.0896179701098371,-6.5807472327258e-05,0.0011062985878541,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.139,170.1,1.4311270125223707,-3.139,2.569,0.5,878.66,73.5325,-0.01245707680277424,-0.015326556284635981,73.0596,-0.0060649113874152215,0.00015873015873015873,0.00010023121332434126,-0.20296295550098192,0.0,-0.2836253058578153
2022-05-02,72.6502,0.0004640818546748,0.000463974201996,0.0901236420382929,-8.208572324152434e-05,0.0010943274956245,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.0,3.75,4.25,4.0,7.119,171.7,0.9406231628453776,-3.119,3.059,0.5,879.86,73.5325,-0.011998776051405851,-0.015326556284635981,73.0596,-0.005603644148065485,0.00015873015873015873,0.00030535169594464126,-0.22005833074152953,0.0,-0.3041872217943403
2022-05-04,72.2639,-0.005317259966249,-0.0053314469058012,0.0843271712382209,-0.0002635841747613,0.0014515606194291,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.378,171.7,0.9406231628453776,-2.978,3.459,0.5,863.84,73.5325,-0.017252235406112836,-0.017252235406112836,73.0596,-0.010891108081620984,0.00017460317460317462,-0.005491863140852174,-0.29130263549513763,-0.005317259966249,-0.35566505103797713
2022-05-05,72.204,-0.0008289062727033,-0.0008292500054691,0.0834283656443188,-0.0003401344583344,0.0014172654952631,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.403,171.7,0.9406231628453776,-3.003,3.459,0.5,862.53,73.5325,-0.01806684119266998,-0.01806684119266998,73.0596,-0.011710986646518864,0.00017460317460317462,-0.0010035094473064745,-0.3527375920698862,-0.0008289062727033,-0.42222100854698985
2022-05-06,72.1172,-0.0012021494654035,-0.0012028726266955,0.0821259228137565,-0.0003870604174457,0.0014218704709973,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.451,171.7,0.9406231628453776,-3.051,3.459,0.5,859.49,73.5325,-0.019247271614592214,-0.019247271614592214,73.0596,-0.012899057755585936,0.00017460317460317462,-0.0013767526400066746,-0.3849702831083358,-0.0012021494654035,-0.46296526748614003
2022-05-09,72.118,1.109305408419914e-05,1.10929925567297e-05,0.0821379268951441,-0.0003644415633817,0.0014226529405517,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.465,171.7,0.9406231628453776,-3.065,3.459,0.5,858.18,73.5325,-0.01923639207153305,-0.019247271614592214,73.0596,-0.012888107791447095,0.00017460317460317462,-0.00016351012051897548,-0.36923139105490277,0.0,-0.44192503917138165
2022-05-10,72.2474,0.0017942815940541,0.0017926737937784,0.0840795870596,-0.00031967291262,0.0014695642308766,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.301,171.7,0.9406231628453776,-2.901,3.459,0.5,867.93,73.5325,-0.01747662598170877,-0.019247271614592214,73.0596,-0.011116951091985232,0.00017460317460317462,0.0016196784194509254,-0.32734096536140095,0.0,-0.4047062937482683
2022-05-11,72.3126,0.0009024546212044,0.0009020476538607,0.0850579196926955,-0.0002917844952527,0.0014849895348548,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.215,171.7,0.9406231628453776,-2.815,3.459,0.5,873.25,73.5325,-0.0165899432223846,-0.019247271614592214,73.0596,-0.010224529014667475,0.00017460317460317462,0.0007278514466012254,-0.3055168043334558,0.0,-0.381688893186985
2022-05-12,72.3434,0.0004259285380416,0.0004258378562303,0.0855200768261208,-0.0003034490565767,0.0014776703184091,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.244,171.7,0.9406231628453776,-2.844,3.459,0.5,874.7,73.5325,-0.016171080814605734,-0.019247271614592214,73.0596,-0.009802955395321089,0.00017460317460317462,0.00025132536343842535,-0.3152820444496382,0.0,-0.3919474241598449
2022-05-13,72.2926,-0.000702206421042,-0.0007024530834496,0.0847578176580035,-0.0003028857643915,0.0014775096175153,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.318,171.7,0.9406231628453776,-2.918,3.459,0.5,868.08,73.5325,-0.016861931798864527,-0.019247271614592214,73.0596,-0.010498278118139302,0.00017460317460317462,-0.0008768095956451747,-0.31529319459719035,-0.000702206421042,-0.3919289284179533
2022-05-17,72.2994,9.406218617136196e-05,9.405776260131993e-05,0.0848598523497989,-0.0003092539464757,0.0014752979855046,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.366,171.7,0.9406231628453776,-2.966,3.459,0.5,865.04,73.5325,-0.01676945568286123,-0.019247271614592214,73.0596,-0.010405203422958757,0.00017460317460317462,-8.054098843181266e-05,-0.3204410326677833,0.0,-0.3977317661738628
2022-05-18,72.3118,0.0001715090305036,0.0001714943245113,0.0850459156113079,-0.0003418602379959,0.0014525758101029,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.355,171.7,0.9406231628453776,-2.955,3.459,0.5,865.67,73.5325,-0.016600822765443765,-0.019247271614592214,73.0315,-0.009854651759856897,0.00017460317460317462,-3.09414409957462e-06,-0.34826506024580167,0.0,-0.4256093108273226
2022-05-19,72.3193,0.0001037175122178,0.0001037121339285,0.085158453874317,-0.000325582404576,0.0014548146030931,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.32,171.7,0.9406231628453776,-2.92,3.459,0.5,867.38,73.5325,-0.016498827049263937,-0.019247271614592214,72.9509,-0.008657878107055648,0.00017460317460317462,-7.088566238537461e-05,-0.3369038694581756,0.0,-0.4106356976174892
2022-05-20,72.2026,-0.0016136771235339,-0.0016149805028077,0.0834073585018906,-0.000334231303041,0.0014618947220755,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.0,7.359,171.7,0.9406231628453776,-2.959,3.459,0.5,865.44,73.5325,-0.018085880393023425,-0.019247271614592214,72.9509,-0.010257584210749975,0.00017460317460317462,-0.0017882802981370744,-0.3415503596671543,-0.0016136771235339,-0.41612110846027406
2022-05-23,72.2288,0.0003628678191645,0.0003628019985597,0.0838004921673369,-0.0003304995957259,0.0014635818194374,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.386,171.7,0.9406231628453776,-2.986,3.459,0.5,863.66,73.5325,-0.017729575357834863,-0.019247271614592214,72.9419,-0.009776273993411156,0.00017460317460317462,0.0001882646445613254,-0.33896845037681844,0.0,-0.41345208420170715
2022-05-24,72.3155,0.0012003522140751,0.001199632367345,0.0851014344877256,-0.0002764144625135,0.0014898208923472,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.359,171.7,0.9406231628453776,-2.959,3.459,0.5,865.41,73.5325,-0.016550504878795076,-0.019247271614592214,72.9419,-0.008587656751469372,0.00017460317460317462,0.0010257490394719254,-0.2970504917231417,0.0,-0.36724584581366926
2022-05-25,72.3466,0.0004300599456548,0.0004299674963812,0.0855680931516713,-0.0002720443760567,0.0014917578485407,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.305,171.7,0.9406231628453776,-2.905,3.459,0.5,868.28,73.5325,-0.016127562642369073,-0.019247271614592214,72.6865,-0.004676246620761766,0.00017460317460317462,0.00025545677105162537,-0.2940899846128635,0.0,-0.36405845532746023
2022-05-26,72.3675,0.0002888871073418,0.0002888453874961,0.0858816997779245,-0.0001361499292459,0.0013382175699745,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.294,171.7,0.9406231628453776,-2.894,3.459,0.5,869.17,73.5325,-0.015843334579947535,-0.019247271614592214,72.6865,-0.004388710420779491,0.00017460317460317462,0.00011428393273862537,-0.22667890726278558,0.0,-0.288559935478625
2022-05-27,72.3084,-0.0008166649393719,-0.0008169985918507,0.0849948982654102,-0.0001335092702171,0.0013367440657501,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.35,171.7,0.9406231628453776,-2.95,3.459,0.5,865.45,73.5325,-0.016647060823445317,-0.019247271614592214,72.6865,-0.00520179125422175,0.00017460317460317462,-0.0009912681139750746,-0.22534914922027477,-0.0008166649393719,-0.2868032731090112
2022-05-30,72.2836,-0.000342975366624,-0.0003430341961269,0.0846227717423924,-0.0001002221638862,0.0013179246454606,12426.12,0.0,-11.387703932533787,0.49,0.0,0.49,4.4,4.15,4.65,4.5,7.409,171.7,0.9406231628453776,-3.009,3.459,0.5,862.59,73.5325,-0.016984326658280244,-0.019247271614592214,72.6865,-0.00554298253458329,0.00017460317460317462,-0.0005175785412271746,-0.20371129188980258,-0.000342975366624,-0.25852999188154946
